2002-04-24,6.3125,6.375,6.2925000191,5.2614994049,up
2002-04-25,6.3249998093,6.4099998474,6.3099999428,5.3032903671,up
2002-04-26,6.3125,6.3125,5.8775000572,4.9146337509,down
2002-04-29,5.8899998665,6.0,5.7224998474,4.8226952553,down
2002-04-30,5.7624998093,5.7750000954,5.6599998474,4.7683644295,down
2002-05-01,5.7125000954,5.9400000572,5.6750001907,4.9355287552,up
2002-05-02,5.9274997711,5.9949998856,5.8350000381,4.941798687,up
2002-05-03,5.9475002289,6.0425000191,5.8400001526,4.9041857719,down
2002-05-06,5.8674998283,5.8975000381,5.6374998093,4.734931469,down
2002-05-07,5.6725001335,5.8000001907,5.6275000572,4.7641849518,up
2002-05-08,5.7424998283,5.7474999428,5.5500001907,4.7537379265,down
2002-05-09,5.6725001335,5.7049999237,5.5774998665,4.6826930046,down
2002-05-10,5.6075000763,5.6475000381,5.5050001144,4.6012010574,down
2002-05-13,5.5549998283,5.625,5.5025000572,4.6952300072,up
2002-05-14,5.7249999046,5.9400000572,5.6750001907,4.9292616844,up
2002-05-15,5.9000000954,6.0500001907,5.8550000191,4.9898571968,up
2002-05-16,5.9749999046,6.0374999046,5.9025001526,4.9898571968,down
2002-05-17,6.0425000191,6.1125001907,5.9475002289,5.0274691582,up
2002-05-20,5.8150000572,5.875,5.7575001717,4.8707518578,down
2002-05-21,5.8575000763,5.9250001907,5.7375001907,4.8164253235,down
2002-05-22,5.7474999428,5.7925000191,5.625,4.7767233849,down
2002-05-23,5.7375001907,5.7950000763,5.6174998283,4.7829914093,up
2002-05-24,5.7224998474,5.7350001335,5.6050000191,4.6868724823,down
2002-05-28,5.7100000381,5.7175002098,5.4825000763,4.6200070381,down
2002-05-29,5.6399998665,5.8000001907,5.6350002289,4.80179739,up
2002-05-30,5.8000001907,5.9000000954,5.7874999046,4.9250802994,up
2002-05-31,6.0174999237,6.125,5.9974999428,5.0734400749,up
2002-06-03,6.0749998093,6.0875000954,5.8874998093,4.945977211,down
2002-06-04,5.9000000954,6.0799999237,5.875,5.0609025955,up
2002-06-05,6.0850000381,6.2624998093,6.0625,5.219707489,up
2002-06-06,6.25,6.25,6.0799999237,5.0880661011,down
2002-06-07,6.1525001526,6.2550001144,6.1300001144,5.2050828934,up
2002-06-10,6.2399997711,6.2399997711,6.1125001907,5.1465740204,down
2002-06-11,6.2175002098,6.2375001907,5.9349999428,4.9982161522,down
